0.041068517	0.240094754
0.041504883	0.241649010
0.041871116	0.242947431
0.042313772	0.244509549
0.042759879	0.246075912
0.043209449	0.247646489
0.043586722	0.248958418
0.044042674	0.250536637
0.044502127	0.252118980
0.044887664	0.253440644
0.045353566	0.255030462
0.045823005	0.256624312
0.046216890	0.257955495
0.046692845	0.259556650
0.047092177	0.260893874
0.047574689	0.262502224
0.047979502	0.263845396
0.048468613	0.265460827
0.048878942	0.266809852
0.049374692	0.268432250
0.049790570	0.269787033
0.050293000	0.271416284
0.050714460	0.272776728
0.051223608	0.274412714
0.051650684	0.275778722
0.052166589	0.277421326
0.052599312	0.278792800
0.053034611	0.280166726
0.053560413	0.281818744
0.054001405	0.283197990
0.054444995	0.284579622
0.054980772	0.286240800
0.055430099	0.287627606
0.055882042	0.289016730
0.056427872	0.290686811
0.056885596	0.292080961
0.057345956	0.293477362
0.057901912	0.295156086
0.058368095	0.296557362
0.058836933	0.297960821
0.059308432	0.299366440
0.059877787	0.301056108
0.060355161	0.302466404
0.060835215	0.303878791
0.061317953	0.305293248
0.061803382	0.306709752
0.062291506	0.308128281
0.062880857	0.309833263
0.063374930	0.311256171
0.063871716	0.312681034
0.064371219	0.314107829
0.064873444	0.315536535
0.065378397	0.316967129
0.065886083	0.318399589
0.066396506	0.319833892
0.067012670	0.321557563
0.067529132	0.322995842
0.068048346	0.324435894
0.068570317	0.325877694
0.069095049	0.327321220
0.069622547	0.328766449
0.070152816	0.330213360
0.070685859	0.331661929
0.071221681	0.333112132
0.071760286	0.334563949
0.072301678	0.336017355
0.072845862	0.337472327
0.073392840	0.338928843
0.073942617	0.340386880
0.074495198	0.341846415
0.075050585	0.343307424
0.075608782	0.344769885
0.076169793	0.346233774
0.076733622	0.347699069
0.077300272	0.349165746
0.077869746	0.350633782
0.078327333	0.351809102
0.078901899	0.353279526
0.079479299	0.354751244
0.080059536	0.356224233
0.080642612	0.357698469
0.081228531	0.359173929
0.081817295	0.360650591
0.082408908	0.362128430
0.083003372	0.363607423
0.083480969	0.364791361
0.084080572	0.366272373
0.084683033	0.367754473
0.085288355	0.369237640
0.085896541	0.370721848
0.086507593	0.372207075
0.086998469	0.373395901
0.087614684	0.374882903
0.088233771	0.376370857
0.088855732	0.377859741
0.089480569	0.379349531
0.090045365	0.380691057
0.090675671	0.382182505
0.091308858	0.383674791
0.091817452	0.384869135
0.092455829	0.386362870
0.093097091	0.387857379
0.093741240	0.389352637
0.094258607	0.390549294
0.094907956	0.392045842
0.095560195	0.393543073
0.096215325	0.395040965
0.096741480	0.396239666
0.097401819	0.397738688
0.098065051	0.399238305
0.098731178	0.400738494
0.099266133	0.401938967
0.099937473	0.403440127
0.100611711	0.404941792
0.101153154	0.406143401
0.101832607	0.407645919
0.102514959	0.409148880
0.103200209	0.410652258
0.103750462	0.411855173
0.104440930	0.413359246
0.105134297	0.414863672
0.105691044	0.416067379
0.106389629	0.417572383
0.107091112	0.419077676
0.107654351	0.420282029
0.108361051	0.421787783
0.109070649	0.423293762
0.109640379	0.424498617
0.110355192	0.426004942
0.111072901	0.427511426
0.111649117	0.428716640
0.112372037	0.430223355
0.113025120	0.431579440
0.113753538	0.433086318
0.114338319	0.434291787
0.115071942	0.435798744
0.115734653	0.437154975
0.116473766	0.438661936
0.117067100	0.439867410
0.117811410	0.441374299
0.118408898	0.442579686
