0.967159831	0.998781192
0.968494308	0.998854567
0.970193789	0.998945594
0.971804123	0.999029308
0.973329633	0.999106297
0.974774471	0.999177099
0.976474735	0.999257734
0.978062350	0.999330348
0.979544350	0.999395744
0.981194240	0.999465766
0.982712159	0.999527524
0.984331222	0.999590494
0.985998630	0.999652095
0.987488290	0.999704225
0.989131343	0.999758389
0.990556666	0.999802390
0.992022039	0.999844549
0.993628323	0.999886899
0.995185503	0.999923700
0.996924025	0.999959092
0.998418755	0.999983598
1.000000000	1.000000000
