0.465807687	0.834765846
0.467288503	0.835697465
0.468521959	0.836470642
0.469754964	0.837240982
0.471234049	0.838161709
0.472466020	0.838925824
0.473697503	0.839687117
0.475174711	0.840597005
0.476405077	0.841352104
0.477880911	0.842254572
0.479110104	0.843003500
0.480338746	0.843749630
0.481812461	0.844641354
0.483039848	0.845381346
0.484512025	0.846265717
0.485738102	0.846999592
0.487208674	0.847876638
0.488433386	0.848604422
0.489902287	0.849474171
0.491125579	0.850195886
0.492592744	0.851058367
0.493814562	0.851774038
0.495279925	0.852629281
0.496500216	0.853338933
0.497963714	0.854186966
0.499182424	0.854890624
0.500643992	0.855731479
0.501861068	0.856429167
0.503320643	0.857262873
0.504536032	0.857954618
0.505993552	0.858781207
0.507449925	0.859603928
0.508662605	0.860286538
0.510116827	0.861102190
0.511327688	0.861778923
0.512779697	0.862587538
0.514230473	0.863392329
0.515438424	0.864060032
0.516886894	0.864857836
0.518334079	0.865651842
0.519539001	0.866310581
0.520983788	0.867097652
0.522427241	0.867880953
0.523629014	0.868530793
0.525069977	0.869307210
0.526509557	0.870079887
0.527947737	0.870848833
0.529145066	0.871486739
0.530580635	0.872248872
0.532014755	0.873007303
0.533447410	0.873762042
0.534640085	0.874388141
0.536070010	0.875136139
0.537498423	0.875880476
0.538925307	0.876621160
0.540350645	0.877358204
0.541537162	0.877969595
0.542959624	0.878699991
0.544380496	0.879426775
0.545799759	0.880149958
0.547217399	0.880869552
0.548633401	0.881585567
0.550047747	0.882298013
0.551460422	0.883006901
0.552871411	0.883712243
0.554045865	0.884297291
0.555453723	0.884996159
0.556859851	0.885691511
0.558264235	0.886383358
0.559666859	0.887071711
0.561067707	0.887756581
0.562466767	0.888437979
0.563864022	0.889115916
0.565259457	0.889790404
0.566653060	0.890461453
0.568044814	0.891129075
0.569434706	0.891793281
0.570822721	0.892454081
0.572208845	0.893111488
0.573823680	0.893874235
0.575205659	0.894524327
0.576585704	0.895171061
0.577963799	0.895814448
0.579339933	0.896454500
0.580714091	0.897091227
0.582086260	0.897724643
0.583684689	0.898459500
0.585052502	0.899085776
0.586418284	0.899708776
0.587782022	0.900328511
0.589370547	0.901047468
0.590729812	0.901660168
0.592086994	0.902269639
0.593442078	0.902875893
0.595020439	0.903579181
0.596370938	0.904178504
0.597719301	0.904774646
0.599289770	0.905466182
0.600633464	0.906055472
0.601974983	0.906641619
0.603537421	0.907321539
0.604874189	0.907900912
0.606431053	0.908572963
0.607763016	0.909145618
0.609314242	0.909809862
0.610641348	0.910375854
0.612186876	0.911032355
0.613509071	0.911591738
0.615048840	0.912240560
0.616366074	0.912793389
0.617900024	0.913434596
0.619212247	0.913980925
0.620740322	0.914614581
0.622047484	0.915154465
0.623569627	0.915780633
0.625088552	0.916402795
0.626387836	0.916932871
0.627900745	0.917547643
0.629410391	0.918158463
0.630701687	0.918678859
0.632205234	0.919282388
0.633705477	0.919882016
